2017-05-27,"“At the ___” (subtitle of a 1978 hit)",COPA
2017-05-27,Fellow,GENT
2017-05-27,"Relatives of kites",ERNES
2017-05-27,"N.E.A. member?: Abbr.",ASSN
2017-05-27,"Language related to Hopi",AZTEC
2017-05-27,"Terse response to an order",ONIT
2017-05-27,"“Well, yeah!”",DUH
2017-05-27,"Md or Rn fig.",ATNO
2017-05-27,"Notable 1973 defendant",WADE
2017-05-27,Establishes,ERECTS
2017-05-27,"Dickens character “with a dead lull about her”",HAVISHAM
2017-05-27,"University in Melbourne",FLORIDATECH
2017-05-27,"Occasional meat eater",FLEXITARIAN
2017-05-27,"Carl Sagan’s sequel to “Cosmos”",PALEBLUEDOT
2017-05-27,Gloss,ANNOTATE
2017-05-27,"Quick to put up, in a way",PREFAB
2017-05-27,"Great Trek figure of the 1830s",BOER
2017-05-27,"Spring’s cyclic counterpart",NEAP
2017-05-27,"Company behind Hitchcock’s “Notorious”",RKO
2017-05-27,"One making bank-to-bank transfers?",BOAT
2017-05-27,"James and Jones of jazz",ETTAS
2017-05-27,Battles,VIES
2017-05-27,"Dungeons & Dragons race",OGRES
2017-05-27,"“___ it up and spit it out” (“My Way” lyric)",IATE
2017-05-27,"What’s more",ALSO
2017-05-27,"Totally occupy",TIEUP
2017-05-27,"Trailer segment",CLIP
2017-05-27,"Color close to puce",PLUM
2017-05-27,"Like many towels",TERRY
2017-05-27,"One of two areas on a football line",SLOT
2017-05-27,"Play award?",ESPY
2017-05-27,Front,FACADE
2017-05-27,"See how many hits you get, say",EGOSURF
2017-05-27,Five-star,TOPSHELF
2017-05-27,"Pulitzer-winning novelist Jennifer",EGAN
2017-05-27,"Fountain growth",ALGA
2017-05-27,"1994-2000 TV talk show",LEEZA
2017-05-27,"“Who’da thunk it?!”",DONTTHATBEATALL
2017-05-27,"During pregnancy",ANTENATAL
2017-05-27,Crush,ACE
2017-05-27,"Be subtly and snarkily insulting",THROWSHADE
2017-05-27,"“Girls” girl played by Lena Dunham",HANNAH
2017-05-27,"Portmanteau in the frozen food aisle",OREIDA
2017-05-27,"Word with sound or storm",SYSTEM
2017-05-27,"Part of many a scandal",COVERUP
2017-05-27,"Peddler of religious literature",COLPORTEUR
2017-05-27,"Attempt to cure",TREAT
2017-05-27,"Like many major highways",SIXLANE
2017-05-27,"Less genial",ICIER
2017-05-27,"Science of nutrition",DIETETICS
2017-05-27,Basic,NOFRILLS
2017-05-27,"Starts to practice",TAKESUP
2017-05-27,"Jim ___, one-handed Yankee who pitched a no-hitter in 1993",ABBOTT
2017-05-27,"Knuckle-headed antic?",NOOGIE
2017-05-27,"Like Mars vis-à-vis Jupiter",NEARER
2017-05-27,"Like centerfolds, typically",BOSOMY
2017-05-27,"Grill setting",PATIO
2017-05-27,9/,SEPT
2017-05-27,"Use an e-cig",VAPE
2017-05-27,"Bug catcher, maybe",SPY
2017-05-28,"“___ Davis Eyes,” 1981 #1 hit",BETTE
2017-05-28,"Some lookout notices, for short",APBS
2017-05-28,"One thrown for a loop?",LASSO
2017-05-28,"Musical genre for “Gangnam Style”",KPOP
2017-05-28,"Sundance Film Festival local",UTAHN
2017-05-28,Sack,LOOT
2017-05-28,"Venusian or Jovian",ALIEN
2017-05-28,"Pointer for a weather person?",VANE
2017-05-28,"Vertical part of a plane",YAXIS
2017-05-28,"Soprano on TV",TONY
2017-05-28,"Drifting sort",NOMAD
2017-05-28,"America’s Cup, e.g.",EWER
2017-05-28,"Step 1: Raise hell",STIRUPAHORNETSNEST
2017-05-28,"Opus ___",DEI
2017-05-28,“Golly!”,BOY
2017-05-28,"___ Picchu",MACHU
2017-05-28,"Wild guess",STAB
2017-05-28,"Step 2: Make some literary gaffes",MIXONESMETAPHORS
2017-05-28,"Reciprocal in trigonometry",COSECANT
2017-05-28,"Targets of a cleanse",TOXINS
2017-05-28,"Undecided, on a sked",TBA
2017-05-28,"Many residents of Holmes County, Ohio",AMISH
2017-05-28,"Movie release day, often: Abbr.",FRI
2017-05-28,"Had pants?",GASPED
2017-05-28,"___ rock",GLAM
2017-05-28,"Step 3: Devote energy to something hopeless",BEATADEADHORSE
2017-05-28,"Prefix with second",NANO
2017-05-28,"One who’s been tapped on the shoulder",SIR
2017-05-28,"West Coast news inits.",LAT
2017-05-28,"Numbers after a decimal point: Abbr.",CTS
2017-05-28,"Activewear brand",AVIA
2017-05-28,"Step 4: Be a financial wastrel",POURMONEYDOWNTHEDRAIN
2017-05-28,"Doxycycline target",ACNE
2017-05-28,Refusals,NOS
2017-05-28,"When doubled, a drink with vodka, peach schnapps and cranberry juice",WOO
2017-05-28,"Address not in a phone book",URL
2017-05-28,"___ film",STAG
2017-05-28,"Step 5: Look pretty schlubby",CUTAPOORFIGURE
2017-05-28,"Partner of hems",HAWS
2017-05-28,"Eliot’s “Silas ___”",MARNER
2017-05-28,"Employer of the Bond girl in “The Spy Who Loved Me,” for short",KGB
2017-05-28,"Where 84-Down is, colloquially",SOCAL
2017-05-28,"Actress Gardner",AVA
2017-05-28,"Figure out",DECODE
2017-05-28,"Zoology class",REPTILES
2017-05-28,"And finally: Has divided loyalties",SERVESTWOMASTERS
2017-05-28,"Org. involved in a probe",NASA
2017-05-28,"1990s tennis phenom",SELES
2017-05-28,"Company with a lightning bolt in its logo",RCA
2017-05-28,"Lee on a set",ANG
2017-05-28,"What 27-, 39-, 56-, 66-, 79- and 96-Across together make up?",ARECIPEFORDISASTER
2017-05-28,"“Such is life”",ALAS
2017-05-28,"A Wayans brother",DAMON
2017-05-28,"Israeli magazine holders",UZIS
2017-05-28,“Pipes”,VOICE
2017-05-28,"Buddha, for one",YOGI
2017-05-28,"Made some calls",UMPED
2017-05-28,"“Ain’t I sumthin’!”",TADA
2017-05-28,"Zac of “Dirty Grandpa”",EFRON
2017-05-28,"___ asst.",EXEC
2017-05-28,"Tweets, e.g.",POSTS
2017-05-28,"Bank deposit?",SNOW
2017-05-28,"Hospital opening?",STENT
2017-05-28,"Totally believes",BUYS
2017-05-28,"Nouveau-Mexique, e.g.",ETAT
2017-05-28,"Prepare to take off",TAXI
2017-05-28,"Like a bronze medalist",THIRDBEST
2017-05-28,Follow,ENSUE
2017-05-28,"Resort in the Wasatch Mountains",ALTA
2017-05-28,"“Oh, nuts!”",POOH
2017-05-28,"Chimpanzee variety",BONOBO
2017-05-28,"William who wrote “The Confessions of Nat Turner”",STYRON
2017-05-28,"Running track part",LANE
2017-05-28,Much,ALOT
2017-05-28,"Family in a computer game",SIMS
2017-05-28,"Trump spokesman Spicer",SEAN
2017-05-28,"TV-watching option",ONDEMAND
2017-05-28,Bellyache,KVETCH
2017-05-28,"Handle roughly",PAW
2017-05-28,"With 18-Down, distribution limitation, informally",ONE
2017-05-28,"See 17-Down",PER
2017-05-28,"High-grade cotton",PIMA
2017-05-28,"C.E.O. of the Planetary Society starting in 2010",NYE
2017-05-28,Depletes,SAPS
2017-05-28,"Stream coming down a mountain?",HOTLAVA
2017-05-28,"Pope who initiated the First Crusade",URBANII
2017-05-28,"One crossing the line?",SCAB
2017-05-28,"“The Complete Works of William Shakespeare,” e.g.",TOME
2017-05-28,"It spans 11 time zones",ASIA
2017-05-28,Conflagration,INFERNO
2017-05-28,"More, in ads",XTRA
2017-05-28,"Navigator’s aid",STAR
2017-05-28,"Shaded growth",MOSS
2017-05-28,Anticipate,EXPECT
2017-05-28,Lace,TIE
2017-05-28,"Nonvoting member in the U.S. House of Representatives",SAMOAN
2017-05-28,Gulf,CHASM
2017-05-28,"Without forethought",IDLY
2017-05-28,"Begin fighting",GOTOWAR
2017-05-28,"Growl like a dog",GNAR
2017-05-28,"Best-selling Canadian singer of all time (with 200+ million record sales)",DION
2017-05-28,Duped,HAD
2017-05-28,"James who wrote “The Secret Life of Walter Mitty”",THURBER
2017-05-28,"Medieval toiler",SERF
2017-05-28,"Grand viziers, e.g.",PASHAS
2017-05-28,"Scales span them",OCTAVES
2017-05-28,"Napping, so to speak",UNAWARE
2017-05-28,"Rules and ___",REGS
2017-05-28,"Some money set aside",ESCROW
2017-05-28,Doo-___,WOP
2017-05-28,Recess,NOOK
2017-05-28,"Like minor celebrities",DLIST
2017-05-28,Repeal,UNDO
2017-05-28,"Be swarming (with)",TEEM
2017-05-28,"“Hop-o’-My-Thumb” villain",OGRE
2017-05-28,Melting,GOINGSOFT
2017-05-28,"It has a noted school of theater, film and television",UCLA
2017-05-28,"Pulitzer winner Armantrout and others",RAES
2017-05-28,"“Frozen” princess",ELSA
2017-05-28,"Really not O.K.",MESSEDUP
2017-05-28,"Part of a musical",ACT
2017-05-28,"Ovine : sheep :: cervine : ___",DEER
2017-05-28,"Ad Council output, for short",PSAS
2017-05-28,"Pickle brand",VLASIC
2017-05-28,"Pound sound",ARF
2017-05-28,"Talent seekers",SCOUTS
2017-05-28,"Whom Kala reared",TARZAN
2017-05-28,"Altar approaches",NAVES
2017-05-28,"Some G.I. wear, for short",CAMO
2017-05-28,"Little hellions",IMPS
2017-05-28,"Brooke or Brooks",POET
2017-05-28,Closes,ENDS
2017-05-28,"Character with the aria “When I am laid in earth”",DIDO
2017-05-28,“Vidi”,ISAW
2017-05-28,Fade,TIRE
2017-05-28,"Major before going to B-school, maybe",ECON
2017-05-28,"Big figure in Manhattan?",RENT
2017-05-28,"Response that’s often repeated",AYE
2017-05-28,"Bagel topper",LOX
2017-05-28,___-appropriate,AGE
2017-05-29,"TV network whose logo is an eye",CBS
2017-05-29,"Singer Mitchell who wrote “Woodstock” (but didn’t attend)",JONI
2017-05-29,Whole,ENTIRE
2017-05-29,"The “A” of I.P.A.",ALE
2017-05-29,"Former Israeli P.M. Ehud",BARAK
2017-05-29,"___ Tunes (Warner Bros. cartoons)",LOONEY
2017-05-29,"Epoch of rare distinction",GOLDENAGE
2017-05-29,"Tool for the Grim Reaper",SCYTHE
2017-05-29,"Opposites of true believers",INFIDELS
2017-05-29,"Optima and Cadenza car company",KIA
2017-05-29,"“If only ___ listened …”",HED
2017-05-29,"Archie’s wife on “All in the Family”",EDITH
2017-05-29,"Topic of a happy annual report",BANNERYEAR
2017-05-29,"___ Pieces",REESES
2017-05-29,"Celestial Seasonings product",TEA
2017-05-29,"Greet with humility",BOWTO
2017-05-29,"Jul. follower",AUG
2017-05-29,"Dow Jones stat.",AVG
2017-05-29,"Shocked response",GASP
2017-05-29,"Something circled on a calendar",REDLETTERDAY
2017-05-29,"Second-largest Hawaiian island",MAUI
2017-05-29,"Aperitif with black currant liqueur",KIR
2017-05-29,"___ Paulo, Brazil",SAO
2017-05-29,"Darkest part of a shadow",UMBRA
2017-05-29,"Bro, e.g.",SIB
2017-05-29,"Concepts not meant to be questioned",DOGMAS
2017-05-29,"Period of supreme courage and achievement",FINESTHOUR
2017-05-29,"One-named rap star",DRAKE
2017-05-29,"To and ___",FRO
2017-05-29,"Fact-gathering org.",CIA
2017-05-29,"Do a perfunctory performance",MAILITIN
2017-05-29,"Substituted “math” for “mass,” say",LISPED
2017-05-29,"When TV viewership peaks … or a hint to 17-, 24-, 36- and 53-Across",PRIMETIME
2017-05-29,"Timeless, to Shakespeare",ETERNE
2017-05-29,"Houses in Havana",CASAS
2017-05-29,"TV network whose logo is a peacock",NBC
2017-05-29,"Puts back to 0, say",RESETS
2017-05-29,"X-ray ___ (gag gift)",SPEX
2017-05-29,"“We all ___ little mad sometimes”: Norman Bates",GOA
2017-05-29,"More evasive with the truth",CAGIER
2017-05-29,"Marilyn Monroe, notably",BLONDE
2017-05-29,"Something you reach out and take?",SELFIE
2017-05-29,"Author Austen",JANE
2017-05-29,"Toothbrush brand",ORALB
2017-05-29,"Bothers the conscience of",NAGSAT
2017-05-29,"Eisenhower, informally",IKE
2017-05-29,"Borden milk mascot",ELSIE
2017-05-29,"Like a diet lacking bread or pasta, for short",NOCARB
2017-05-29,"Etch A Sketch or yo-yo",TOY
2017-05-29,"Blocking someone’s path",INTHEWAY
2017-05-29,"Puts back in the oven",REHEATS
2017-05-29,"Visine application",EYEDROP
2017-05-29,"Tousled look of the recently woken",BEDHEAD
2017-05-29,"Counterparts of dahs in Morse code",DITS
2017-05-29,Scoundrels,KNAVES
2017-05-29,"In apple-pie order",NEAT
2017-05-29,"Mind-body exercise",YOGA
2017-05-29,"Sit and mope",SULK
2017-05-29,"Performer with a fan",GEISHA
2017-05-29,"One finally done with finals?",GRAD
2017-05-29,"Kiss like an Eskimo",RUBNOSES
2017-05-29,"Land of Blarney",EIRE
2017-05-29,"Duo plus one",TRIO
2017-05-29,"Idle drawings",DOODLES
2017-05-29,"Part of a car’s exhaust system",MUFFLER
2017-05-29,"“You agree with me?,” informally",AMIRITE
2017-05-29,"Goal for a mountaineer",ASCENT
2017-05-29,"Trumped-up charge",BUMRAP
2017-05-29,Fortitude,GRIT
2017-05-29,"Beating at chess",MATING
2017-05-29,"With hands on hips",AKIMBO
2017-05-29,"___ Falls, N.Y.",SENECA
2017-05-29,"Neap and ebb",TIDES
2017-05-29,Uplift,RAISE
2017-05-29,"Big movie format",IMAX
2017-05-29,"___-K (early schooling)",PRE
2017-05-29,"Mac alternatives",PCS
2017-05-30,"Peruvian of long ago",INCA
2017-05-30,"The end",FINIS
2017-05-30,Simoleon,BUCK
2017-05-30,"Bend to one side",LEAN
2017-05-30,"“Don’t Cry for Me Argentina” musical",EVITA
2017-05-30,"Where Nepal is",ASIA
2017-05-30,"Horse breed known for dressage [western writer]",LIPIZZANER
2017-05-30,"Rogen of “Neighbors”",SETH
2017-05-30,"It helps you see plays in replays",SLOMO
2017-05-30,"“Finding Dory” fish",NEMO
2017-05-30,"Genesis garden",EDEN
2017-05-30,"Raggedy ___",ANN
2017-05-30,"Bolt go-with",NUT
2017-05-30,"Upset stomach remedy [Brontë governess]",MILKOFMAGNESIA
2017-05-30,"Catholic service",MASS
2017-05-30,"Dropped a bit",SLID
2017-05-30,Sluggish,INERT
2017-05-30,"Modern bookmark",URL
2017-05-30,"Like a silhouette [19th-century U.K. prime minister]",REARLIT
2017-05-30,"Chrysler truck",RAM
2017-05-30,"Surface for chalk writing",SLATE
2017-05-30,Intend,MEAN
2017-05-30,Fortitude,GUTS
2017-05-30,"Really made the point [TV surgeon played by Ellen Pompeo]",HAMMEREDITHOME
2017-05-30,"Praising poem",ODE
2017-05-30,"Pronoun for two or more",OUR
2017-05-30,"Tell all",BLAB
2017-05-30,"“My goodness!”",GOSH
2017-05-30,Sprang,LEAPT
2017-05-30,"Its logo consists of four interlocking circles",AUDI
2017-05-30,"Brains … or this puzzle’s four shaded names?",GREYMATTER
2017-05-30,"Public transit option",RAIL
2017-05-30,"“Storage Wars” network",AANDE
2017-05-30,Abate,EASE
2017-05-30,"Beach hill",DUNE
2017-05-30,"One starting a story “Back in my day …,” say",ELDER
2017-05-30,"___ 360 (game console)",XBOX
2017-05-30,Pains,ILLS
2017-05-30,"Justice Gorsuch",NEIL
2017-05-30,"Guitarist’s key-changing aid",CAPO
2017-05-30,"Zoo collection",ANIMALS
2017-05-30,"Tasseled Turkish topper",FEZ
2017-05-30,"Boxer Drago of “Rocky IV”",IVAN
2017-05-30,"Highest figure in sudoku",NINE
2017-05-30,"List component",ITEM
2017-05-30,"Island wrap",SARONG
2017-05-30,"The decimal system",BASETEN
2017-05-30,"Took advantage of",USED
2017-05-30,Reference,CITE
2017-05-30,"Madeline of “Blazing Saddles”",KAHN
2017-05-30,"Prize you don’t want on “Let’s Make a Deal”",ZONK
2017-05-30,"Wine quality",NOSE
2017-05-30,"Collection of textbook chapters",UNIT
2017-05-30,"An ex of Donald Trump",MARLA
2017-05-30,"Religion with the Five Pillars",ISLAM
2017-05-30,"Olympic symbol",FLAME
2017-05-30,"Bogged down",MIRED
2017-05-30,"Dwight’s opponent in 1952 and ’56",ADLAI
2017-05-30,"Liquid hospital supply",SERUM
2017-05-30,Furious,IRATE
2017-05-30,"20 dispensers",ATMS
2017-05-30,"“Let’s go!” to sled dogs",MUSH
2017-05-30,"Clarinet piece",REED
2017-05-30,"Sondheim’s “___ the Woods”",INTO
2017-05-30,"Sprint competitor",TMOBILE
2017-05-30,"Waterproof fabric",GORETEX
2017-05-30,"Ska relative",REGGAE
2017-05-30,"Dance at a 52-Down",HULA
2017-05-30,"Shakespeare, for one",BARD
2017-05-30,"Event with 48-Down dancing",LUAU
2017-05-30,"Pre-service announcement?",ADIN
2017-05-30,"___ exam",ORAL
2017-05-30,"Text message button",SEND
2017-05-30,"One side of a Stevenson character",HYDE
2017-05-30,"Open ___ (start at the bar, maybe)",ATAB
2017-05-30,"Mexican moolah",PESO
2017-05-30,"Fearsome dino",TREX
2017-05-30,"Debussy’s sea",MER
2017-05-31,"Ice Bucket Challenge, in 2014",FAD
2017-05-31,*Complain,CARP
2017-05-31,"“The King and I” setting",SIAM
2017-05-31,"Corp. milestones",IPOS
2017-05-31,"In ___ of",LIEU
2017-05-31,"What used to be yours?",THINE
2017-05-31,"Jacket feature",VENT
2017-05-31,"W.W. II general Bradley",OMAR
2017-05-31,"Katherine of “27 Dresses”",HEIGL
2017-05-31,"Take by force",EXTORT
2017-05-31,"One following statutes to the letter",LEGALIST
2017-05-31,"Hoof, essentially",TOE
2017-05-31,"*Extract with heat, in a way",SMELT
2017-05-31,"“___ All Over Now” (Rolling Stones hit)",ITS
2017-05-31,"Refrain from singing?",TRALALA
2017-05-31,"Things hurled at the Olympics",DISCI
2017-05-31,Hunky-dory,AOK
2017-05-31,"*Weapon with a point",PIKE
2017-05-31,"Farmyard noise",MOOING
2017-05-31,"“A likely story!”",IBET
2017-05-31,"Swing successor",BEBOP
2017-05-31,Level,TIER
2017-05-31,"Doesn’t disturb",LETSBE
2017-05-31,"*The Mikado in “The Mikado,” e.g.",BASS
2017-05-31,"Savings option, for short",IRA
2017-05-31,"Big name in games",HOYLE
2017-05-31,"Scare the bejeezus out of",TERRIFY
2017-05-31,Mimic,APE
2017-05-31,"*Birdcage feature",PERCH
2017-05-31,"You, to Yvette",TOI
2017-05-31,"Neighbor of Quebec",LABRADOR
2017-05-31,"Fancy cracker topping",CAVIAR
2017-05-31,"Hazel eyes, e.g.",TRAIT
2017-05-31,"You might prepare one for potential investors",DEMO
2017-05-31,"Yeats’s land",EIRE
2017-05-31,"Many rural Pennsylvanians",AMISH
2017-05-31,"Site of a famous eviction",EDEN
2017-05-31,"Pickle flavorer",DILL
2017-05-31,"“Per hour” or “per mile” figure",RATE
2017-05-31,"*Shoe part",SOLE
2017-05-31,Rapture,JOY
2017-05-31,"Solid orange ball",FIVE
2017-05-31,Top,APEX
2017-05-31,"Warning for easily provoked types … or for the answers to the six starred clues?",DONTTAKETHEBAIT
2017-05-31,"Cardiologist’s concern",CLOT
2017-05-31,"Fire starter?",AIM
2017-05-31,Area,REALM
2017-05-31,"Like baby food, often",PUREED
2017-05-31,"Poet Silverstein",SHEL
2017-05-31,"What might tempt the answers to the six starred clues?",IIIIIIIIIIIIIIJ
2017-05-31,"Unsettling feeling",ANGST
2017-05-31,Softens,MELTS
2017-05-31,"Bar sight",STOOL
2017-05-31,"“Oh really?”",THATSO
2017-05-31,"Take in",REAP
2017-05-31,"Short notice?",GLIMPSE
2017-05-31,"“For heaven’s ___!”",SAKE
2017-05-31,"Word before (or synonymous with) end",TAIL
2017-05-31,"Spa wear",ROBE
2017-05-31,"Cast aspersions on, in a way",LIBELED
2017-05-31,"Barracks sight",COT
2017-05-31,"Go down",EBB
2017-05-31,"___ Blaster (toy gun)",NERF
2017-05-31,"Ash, e.g.",GRAY
2017-05-31,"Name on Chinese restaurant menus",TSO
2017-05-31,"It might be bleeped",OATH
2017-05-31,"Indirect route",BYPATH
2017-05-31,"Mex. miss",SRTA
2017-05-31,Wears,ERODES
2017-05-31,"Wandered aimlessly",ROVED
2017-05-31,"Where vows may be taken",ALTAR
2017-05-31,"Italian city known for its prosciutto and cheese",PARMA
2017-05-31,"Words to live by",CREDO
2017-05-31,"“All ___”",RISE
2017-05-31,"Part of a rocket",CONE
2017-05-31,"Singer Guthrie",ARLO
2017-05-31,"Bank (on)",RELY
2017-05-31,"Former senator and R.N.C. head Martinez",MEL
2017-06-01,"A whole bunch",OODLES
2017-06-01,"How one may be loved",ASASON
2017-06-01,"Pitiful sorts",SADLOTS
2017-06-01,"Rubber ducky, e.g.",BATHTOY
2017-06-01,"Ancient region of central Italy",ETRURIA
2017-06-01,Lead-in,PRELUDE
2017-06-01,"Universal life force",CHI
2017-06-01,___-repeated,OFT
2017-06-01,Depressed,LOW
2017-06-01,"Lead-in to right or rock",ALT
2017-06-01,"Movie theater pioneer Marcus",LOEW
2017-06-01,"___ Gong (Chinese spiritual practice)",FALUN
2017-06-01,"They may come with silver or gold",ORES
2017-06-01,"Of an arm bone",ULNAR
2017-06-01,"“___ folly to be wise”",TIS
2017-06-01,"Diner purchases, for short",BLTS
2017-06-01,"Towheaded comics boy",DENNIS
2017-06-01,Creepy,EERIE
2017-06-01,"Minneapolis-to-Milwaukee dir.",ESE
2017-06-01,"Cowboys may ride off into it",THESUNSET
